2025-10-20 12:53:03.266 [ForkJoinPool.commonPool-worker-3] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 편의시설 조회 API 호출 시작 - 반경: 500m
2025-10-20 12:53:03.266 [ForkJoinPool.commonPool-worker-3] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 편의시설 캐시 미스 - API 호출
2025-10-20 12:53:03.266 [ForkJoinPool.commonPool-worker-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 주소 변환 캐시 미스 - API 호출
2025-10-20 12:53:03.370 [ForkJoinPool.commonPool-worker-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 주소 변환 결과 캐싱 완료
2025-10-20 12:53:03.370 [ForkJoinPool.commonPool-worker-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 추출된 구: 중구
2025-10-20 12:53:03.379 [ForkJoinPool.commonPool-worker-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 검거율 조회 성공 - 중구: 0.866910799
2025-10-20 12:53:04.429 [ForkJoinPool.commonPool-worker-3] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 편의시설 결과 캐싱 완료 - 총 카테고리: 15개
2025-10-20 12:53:04.429 [http-nio-8185-exec-7] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 모든 외부 API 호출 완료
2025-10-20 12:53:04.429 [http-nio-8185-exec-7] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 외부 API 호출 결과:
2025-10-20 12:53:04.429 [http-nio-8185-exec-7] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] - 주소: 성공
2025-10-20 12:53:04.429 [http-nio-8185-exec-7] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] - 편의시설: 15개 카테고리
2025-10-20 12:53:04.429 [http-nio-8185-exec-7] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] - 검거율: 0.866910799
2025-10-20 12:53:04.429 [http-nio-8185-exec-7] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 데이터 통합 및 필터링 시작
2025-10-20 12:53:04.429 [http-nio-8185-exec-7] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] CCTV 데이터 통합 및 반경 필터링 시작
2025-10-20 12:53:04.429 [http-nio-8185-exec-7] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 9개 격자에서 통합된 전체 CCTV 개수: 29개
2025-10-20 12:53:04.429 [http-nio-8185-exec-7] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 반경 500m 내 필터링된 CCTV: 29개 (총 카메라 대수: 89대)
2025-10-20 12:53:04.429 [http-nio-8185-exec-7] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 가장 가까운 파출소 검색 시작
2025-10-20 12:53:04.492 [http-nio-8185-exec-7] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 가장 가까운 파출소 발견: "서울특별시 중구  다산로 248 (신당동, 신당파출소)" (거리: 498m)
2025-10-20 12:53:04.492 [http-nio-8185-exec-7] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 외부 API 데이터 통합 시작
2025-10-20 12:53:04.492 [http-nio-8185-exec-7] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 편의시설 데이터 거리 계산 및 DTO 변환 시작
2025-10-20 12:53:04.492 [http-nio-8185-exec-7] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 편의시설 상세 정보 통합 완료: 14개 카테고리
2025-10-20 12:53:04.492 [http-nio-8185-exec-7] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 데이터 통합 및 필터링 완료
2025-10-20 12:53:04.492 [http-nio-8185-exec-7] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-06] 최종 점수 계산 시작
2025-10-20 12:53:04.492 [http-nio-8185-exec-7] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-06] 점수 계산 완료 - 안전: 76.01, 편의성: 37.67, 종합: 56.84
2025-10-20 12:53:04.492 [http-nio-8185-exec-7] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-07] 최종 응답 생성 시작
2025-10-20 12:53:04.492 [http-nio-8185-exec-7] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-07] nearestPolice: PoliceOfficeGeo(address="서울특별시 중구  다산로 248 (신당동, 신당파출소)", latitude=37.56504, longitude=127.016383, geohashId=wydmdqd)
2025-10-20 12:53:04.492 [http-nio-8185-exec-7] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-07] policeDistance: 497.78659259399757
2025-10-20 12:53:04.492 [http-nio-8185-exec-7] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-07] 최종 응답 캐싱 완료 - Key: dto:wydmdqn
2025-10-20 12:53:04.492 [http-nio-8185-exec-7] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-07] 최종 응답 생성 완료
2025-10-20 12:53:04.492 [http-nio-8185-exec-7] INFO  c.w.i.c.LocationAnalysisController - 위치 분석 요청 처리 완료. Status: SUCCESS
2025-10-20 12:53:11.441 [http-nio-8185-exec-4] INFO  c.w.i.c.LocationAnalysisController - === 위치 분석 요청 시작 (POST /api/location-analysis) ===
2025-10-20 12:53:11.441 [http-nio-8185-exec-4] INFO  c.w.i.c.LocationAnalysisController - Request DTO: LocationAnalysisRequestDTO(latitude=37.556565214295425, longitude=127.02693000277925, radius=500)
2025-10-20 12:53:11.441 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - === 위치 분석 시작 ===
2025-10-20 12:53:11.441 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - 요청 좌표: latitude=37.556565214295425, longitude=127.02693000277925, radius=500
2025-10-20 12:53:11.441 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-01] 9-Block 그리드 범위 계산 시작
2025-10-20 12:53:11.441 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-01] 요청 좌표: lat=37.556565214295425, lon=127.02693000277925
2025-10-20 12:53:11.441 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-01] 계산된 9-Block 그리드: [wydmdsf, wydmdt4, wydmdt5, wydmdsg, wydmdse, wydmdsd, wydmds9, wydmdsc, wydmdt1]
2025-10-20 12:53:11.441 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-01] 중심 격자 ID: wydmdsf
2025-10-20 12:53:11.441 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-01] 9-Block 그리드 범위 계산 완료
2025-10-20 12:53:11.441 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02] 단계별 캐시 조회 시작
2025-10-20 12:53:11.441 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-1단계] 전체 DTO 캐시 조회 - Key: dto:wydmdsf
2025-10-20 12:53:11.442 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-1단계] 캐시 미스. 2단계 캐시 조회 진행
2025-10-20 12:53:11.442 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-2단계] 개별 격자 데이터 캐시 조회 시작 (9개 격자)
2025-10-20 12:53:11.445 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-2단계] 개별 격자 데이터 캐시 조회 완료
2025-10-20 12:53:11.445 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-2단계] CCTV 캐시 히트: 0개, 미스: 9개
2025-10-20 12:53:11.445 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02] 단계별 캐시 조회 완료
2025-10-20 12:53:11.445 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-03] 선택된 데이터베이스 조회 시작
2025-10-20 12:53:11.445 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-03] CCTV 데이터 DB 조회 시작 - 대상 격자: 9개
2025-10-20 12:53:11.445 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-03] CCTV DB 조회 완료 - 조회된 데이터: 6건
2025-10-20 12:53:11.445 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-03] 데이터베이스 조회 완료
2025-10-20 12:53:11.445 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-03] CCTV 총 격자: 4개
2025-10-20 12:53:11.445 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 외부 API 호출 시작
2025-10-20 12:53:11.445 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 모든 외부 API 호출 완료 대기 중...
2025-10-20 12:53:11.445 [ForkJoinPool.commonPool-worker-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 편의시설 조회 API 호출 시작 - 반경: 500m
2025-10-20 12:53:11.445 [ForkJoinPool.commonPool-worker-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 검거율 조회 시작
2025-10-20 12:53:11.445 [ForkJoinPool.commonPool-worker-3] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 주소 변환 API 호출 시작 - 좌표: (37.556565214295425, 127.02693000277925)
2025-10-20 12:53:11.445 [ForkJoinPool.commonPool-worker-3] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 주소 변환 캐시 미스 - API 호출
2025-10-20 12:53:11.445 [ForkJoinPool.commonPool-worker-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 편의시설 캐시 미스 - API 호출
2025-10-20 12:53:11.563 [ForkJoinPool.commonPool-worker-3] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 주소 변환 결과 캐싱 완료
2025-10-20 12:53:11.563 [ForkJoinPool.commonPool-worker-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 추출된 구: 성동구
2025-10-20 12:53:11.567 [ForkJoinPool.commonPool-worker-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 검거율 조회 성공 - 성동구: 0.745164096
2025-10-20 12:53:12.701 [ForkJoinPool.commonPool-worker-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 편의시설 결과 캐싱 완료 - 총 카테고리: 15개
2025-10-20 12:53:12.701 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 모든 외부 API 호출 완료
2025-10-20 12:53:12.701 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 외부 API 호출 결과:
2025-10-20 12:53:12.701 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] - 주소: 성공
2025-10-20 12:53:12.701 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] - 편의시설: 15개 카테고리
2025-10-20 12:53:12.701 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] - 검거율: 0.745164096
2025-10-20 12:53:12.701 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 데이터 통합 및 필터링 시작
2025-10-20 12:53:12.701 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] CCTV 데이터 통합 및 반경 필터링 시작
2025-10-20 12:53:12.701 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 9개 격자에서 통합된 전체 CCTV 개수: 6개
2025-10-20 12:53:12.701 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 반경 500m 내 필터링된 CCTV: 6개 (총 카메라 대수: 22대)
2025-10-20 12:53:12.701 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 가장 가까운 파출소 검색 시작
2025-10-20 12:53:12.765 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 가장 가까운 파출소 발견: 서울특별시 영등포구 영신로20길 11 (거리: 195m)
2025-10-20 12:53:12.765 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 외부 API 데이터 통합 시작
2025-10-20 12:53:12.765 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 편의시설 데이터 거리 계산 및 DTO 변환 시작
2025-10-20 12:53:12.765 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 편의시설 상세 정보 통합 완료: 12개 카테고리
2025-10-20 12:53:12.765 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 데이터 통합 및 필터링 완료
2025-10-20 12:53:12.765 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-06] 최종 점수 계산 시작
2025-10-20 12:53:12.765 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-06] 점수 계산 완료 - 안전: 53.05, 편의성: 36.44, 종합: 44.75
2025-10-20 12:53:12.765 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-07] 최종 응답 생성 시작
2025-10-20 12:53:12.765 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-07] nearestPolice: PoliceOfficeGeo(address=서울특별시 영등포구 영신로20길 11, latitude=37.557429, longitude=127.028852, geohashId=wydmdt5)
2025-10-20 12:53:12.765 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-07] policeDistance: 194.7549895793498
2025-10-20 12:53:12.765 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-07] 최종 응답 캐싱 완료 - Key: dto:wydmdsf
2025-10-20 12:53:12.765 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-07] 최종 응답 생성 완료
2025-10-20 12:53:12.765 [http-nio-8185-exec-4] INFO  c.w.i.c.LocationAnalysisController - 위치 분석 요청 처리 완료. Status: SUCCESS
2025-10-20 12:53:16.739 [http-nio-8185-exec-6] INFO  c.w.i.c.LocationAnalysisController - === 위치 분석 요청 시작 (POST /api/location-analysis) ===
2025-10-20 12:53:16.739 [http-nio-8185-exec-6] INFO  c.w.i.c.LocationAnalysisController - Request DTO: LocationAnalysisRequestDTO(latitude=37.562654356520746, longitude=127.03320260219276, radius=500)
2025-10-20 12:53:16.739 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - === 위치 분석 시작 ===
2025-10-20 12:53:16.739 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - 요청 좌표: latitude=37.562654356520746, longitude=127.03320260219276, radius=500
2025-10-20 12:53:16.739 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-01] 9-Block 그리드 범위 계산 시작
2025-10-20 12:53:16.739 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-01] 요청 좌표: lat=37.562654356520746, lon=127.03320260219276
2025-10-20 12:53:16.739 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-01] 계산된 9-Block 그리드: [wydmdwn, wydmdwq, wydmdwr, wydmdwp, wydmdtz, wydmdty, wydmdtv, wydmdwj, wydmdwm]
2025-10-20 12:53:16.739 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-01] 중심 격자 ID: wydmdwn
2025-10-20 12:53:16.739 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-01] 9-Block 그리드 범위 계산 완료
2025-10-20 12:53:16.739 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02] 단계별 캐시 조회 시작
2025-10-20 12:53:16.739 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-1단계] 전체 DTO 캐시 조회 - Key: dto:wydmdwn
2025-10-20 12:53:16.740 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-1단계] 캐시 미스. 2단계 캐시 조회 진행
2025-10-20 12:53:16.740 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-2단계] 개별 격자 데이터 캐시 조회 시작 (9개 격자)
2025-10-20 12:53:16.744 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-2단계] 개별 격자 데이터 캐시 조회 완료
2025-10-20 12:53:16.744 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-2단계] CCTV 캐시 히트: 0개, 미스: 9개
2025-10-20 12:53:16.744 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02] 단계별 캐시 조회 완료
2025-10-20 12:53:16.744 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-03] 선택된 데이터베이스 조회 시작
2025-10-20 12:53:16.744 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-03] CCTV 데이터 DB 조회 시작 - 대상 격자: 9개
2025-10-20 12:53:16.748 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-03] CCTV DB 조회 완료 - 조회된 데이터: 40건
2025-10-20 12:53:16.755 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-03] 데이터베이스 조회 완료
2025-10-20 12:53:16.755 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-03] CCTV 총 격자: 9개
2025-10-20 12:53:16.755 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 외부 API 호출 시작
2025-10-20 12:53:16.755 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 모든 외부 API 호출 완료 대기 중...
2025-10-20 12:53:16.756 [ForkJoinPool.commonPool-worker-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 주소 변환 API 호출 시작 - 좌표: (37.562654356520746, 127.03320260219276)
2025-10-20 12:53:16.756 [ForkJoinPool.commonPool-worker-3] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 검거율 조회 시작
2025-10-20 12:53:16.756 [ForkJoinPool.commonPool-worker-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 편의시설 조회 API 호출 시작 - 반경: 500m
2025-10-20 12:53:16.756 [ForkJoinPool.commonPool-worker-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 편의시설 캐시 미스 - API 호출
2025-10-20 12:53:16.756 [ForkJoinPool.commonPool-worker-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 주소 변환 캐시 미스 - API 호출
2025-10-20 12:53:16.951 [ForkJoinPool.commonPool-worker-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 주소 변환 결과 캐싱 완료
2025-10-20 12:53:16.951 [ForkJoinPool.commonPool-worker-3] WARN  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 주소에서 구 추출 실패: 주소 없음
2025-10-20 12:53:18.079 [ForkJoinPool.commonPool-worker-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 편의시설 결과 캐싱 완료 - 총 카테고리: 15개
2025-10-20 12:53:18.079 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 모든 외부 API 호출 완료
2025-10-20 12:53:18.079 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 외부 API 호출 결과:
2025-10-20 12:53:18.079 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] - 주소: 성공
2025-10-20 12:53:18.079 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] - 편의시설: 15개 카테고리
2025-10-20 12:53:18.079 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] - 검거율: 0.0
2025-10-20 12:53:18.079 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 데이터 통합 및 필터링 시작
2025-10-20 12:53:18.079 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] CCTV 데이터 통합 및 반경 필터링 시작
2025-10-20 12:53:18.079 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 9개 격자에서 통합된 전체 CCTV 개수: 40개
2025-10-20 12:53:18.079 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 반경 500m 내 필터링된 CCTV: 40개 (총 카메라 대수: 112대)
2025-10-20 12:53:18.079 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 가장 가까운 파출소 검색 시작
2025-10-20 12:53:18.143 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 가장 가까운 파출소 발견: 서울특별시 영등포구 대림로 197 (거리: 449m)
2025-10-20 12:53:18.143 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 외부 API 데이터 통합 시작
2025-10-20 12:53:18.143 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 편의시설 데이터 거리 계산 및 DTO 변환 시작
2025-10-20 12:53:18.143 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 편의시설 상세 정보 통합 완료: 15개 카테고리
2025-10-20 12:53:18.143 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 데이터 통합 및 필터링 완료
2025-10-20 12:53:18.143 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-06] 최종 점수 계산 시작
2025-10-20 12:53:18.143 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-06] 점수 계산 완료 - 안전: 53.18, 편의성: 38.12, 종합: 45.65
2025-10-20 12:53:18.143 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-07] 최종 응답 생성 시작
2025-10-20 12:53:18.143 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-07] nearestPolice: PoliceOfficeGeo(address=서울특별시 영등포구 대림로 197, latitude=37.566665, longitude=127.032655, geohashId=wydmdwy)
2025-10-20 12:53:18.143 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-07] policeDistance: 448.56747346053305
2025-10-20 12:53:18.143 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-07] 최종 응답 캐싱 완료 - Key: dto:wydmdwn
2025-10-20 12:53:18.143 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-07] 최종 응답 생성 완료
2025-10-20 12:53:18.143 [http-nio-8185-exec-6] INFO  c.w.i.c.LocationAnalysisController - 위치 분석 요청 처리 완료. Status: SUCCESS
